21 322,392 333,391 327,414 338,414
10 335,391 348,389 340,414 352,413
14 348,389 363,388 353,413 367,413
7 369,387 385,386 373,413 388,412
1 387,385 404,384 390,412 406,412
4 406,383 426,381 409,412 428,411
9 428,381 451,379 429,411 451,411
plate 318,383 457,364 327,420 457,419
26 25,218 41,216 42,246 57,245
25 43,216 61,214 58,245 76,245
14 63,214 83,211 78,245 97,244
1 93,210 119,207 107,244 131,243
6 121,206 150,203 133,243 160,243
5 154,202 188,198 164,242 195,242
6 191,198 231,193 197,242 234,241
plate 16,207 244,168 44,253 245,252
