27 335,125 353,124 345,159 362,159
16 355,124 373,123 364,159 381,159
12 375,123 394,122 383,159 401,158
7 403,122 423,121 409,158 429,158
9 425,121 447,120 431,158 451,158
5 449,119 471,118 453,158 474,158
3 474,118 497,117 476,158 498,157
plate 329,111 503,101 345,167 504,166
23 31,225 43,226 37,250 49,250
28 45,226 58,226 50,250 62,251
20 59,226 70,227 63,251 74,251
4 76,227 87,228 79,251 89,251
5 88,228 99,228 90,251 101,251
2 100,228 111,229 102,251 111,251
0 112,229 122,229 112,251 122,251
plate 27,215 124,221 38,256 124,256
