31 101,325 116,327 95,362 111,362
22 118,327 132,328 113,362 128,363
31 134,328 148,330 130,363 145,363
4 154,330 166,332 151,364 164,364
6 167,332 179,333 165,364 178,364
6 180,333 191,334 178,364 190,365
6 193,335 202,336 192,365 202,365
plate 101,312 205,326 91,373 205,374
23 39,419 71,422 49,484 79,485
25 73,422 104,425 81,485 110,486
30 106,425 133,427 112,486 138,486
3 145,428 171,431 150,486 175,487
6 173,431 197,433 177,487 199,487
5 200,433 222,435 202,487 223,488
2 224,435 245,437 225,488 245,488
plate 31,392 251,416 48,501 251,502
