18 277,21 299,22 270,70 293,70
20 302,22 323,23 295,70 317,71
29 325,23 345,24 319,71 341,71
8 354,25 373,26 350,71 370,71
2 375,26 394,27 372,71 392,72
9 396,27 414,28 394,72 413,72
2 416,28 434,29 415,72 433,72
plate 278,3 438,13 265,85 438,85
15 403,257 410,256 401,270 408,270
17 410,256 417,255 408,270 416,269
32 417,255 425,255 416,269 423,269
1 428,254 437,254 427,269 436,269
4 438,253 446,253 437,269 445,269
8 447,252 457,251 446,269 457,268
5 458,251 468,250 458,268 468,268
plate 404,251 472,242 400,273 472,273
