25 201,175 229,176 213,228 239,229
27 231,176 258,177 241,229 266,229
30 260,177 285,178 268,229 292,229
9 297,179 321,180 303,229 325,229
8 323,180 347,181 327,229 350,230
7 349,181 371,182 352,230 372,230
9 374,182 395,183 375,230 396,230
plate 194,151 401,163 213,242 401,242
33 50,110 57,109 54,124 61,124
19 58,109 67,108 62,124 70,124
12 67,108 76,107 71,123 79,123
6 81,107 91,106 84,123 93,123
1 92,106 104,104 94,123 106,123
1 106,104 118,103 107,123 120,122
2 120,102 136,101 121,122 137,122
plate 48,105 139,92 54,127 140,126
