25 72,324 105,329 85,391 116,392
19 108,329 138,333 118,392 146,393
24 141,333 167,336 149,393 173,393
5 179,338 202,341 185,394 206,394
7 204,341 227,344 208,395 229,395
8 228,344 248,346 231,395 249,396
6 250,347 268,349 252,396 269,396
plate 62,294 273,329 85,408 273,409
10 16,455 30,455 11,488 25,488
21 32,456 45,456 27,488 41,489
12 47,456 61,457 43,489 58,489
9 67,458 79,458 64,489 77,489
5 80,458 93,459 78,489 91,489
5 94,459 106,460 92,490 105,490
1 107,460 118,461 107,490 118,490
plate 16,443 121,450 7,498 121,498
