21 51,282 66,280 33,318 49,318
30 68,280 85,277 51,317 69,317
15 87,277 106,274 71,317 91,316
8 116,273 138,270 101,315 125,315
3 140,269 166,266 128,314 156,313
4 168,265 196,261 158,313 189,312
1 199,261 232,256 193,312 230,310
plate 55,269 241,237 26,329 240,328
24 89,383 120,384 106,443 135,443
30 124,384 154,385 138,444 166,444
13 156,385 186,386 168,444 196,444
7 199,386 228,387 208,444 235,444
8 231,387 259,388 238,444 263,444
5 261,388 288,389 265,444 291,445
7 291,389 318,390 294,445 318,445
plate 78,356 325,366 107,458 325,458
