33 256,231 268,232 253,259 266,260
10 269,232 281,234 267,260 280,260
28 282,234 293,235 281,260 291,260
6 298,235 307,236 297,261 306,261
8 308,236 318,237 307,261 317,261
1 318,237 327,238 318,261 326,261
9 328,238 336,239 327,261 336,262
plate 256,221 338,232 252,266 338,267
11 66,323 87,326 55,372 78,373
14 88,326 107,329 79,373 100,374
30 108,329 125,331 101,374 120,374
4 133,332 148,334 128,375 144,375
0 149,335 163,336 146,375 161,376
9 164,337 177,338 163,376 176,376
9 179,339 191,340 178,376 190,377
plate 67,305 194,327 49,387 194,388
