12 38,290 54,291 45,320 60,320
25 55,291 70,292 61,320 74,321
31 72,292 86,293 77,321 90,321
2 92,293 105,294 95,321 107,321
0 106,294 118,295 108,321 119,321
8 120,295 131,296 121,321 132,322
1 132,296 143,297 133,322 144,322
plate 34,276 146,286 46,328 146,328
12 179,197 186,196 186,209 192,208
20 187,196 195,195 193,208 200,208
18 195,195 204,194 201,208 209,208
0 208,193 218,192 214,208 223,208
4 220,192 232,190 224,207 236,207
2 234,190 248,188 237,207 250,207
4 249,188 268,185 252,207 268,206
plate 176,192 271,176 186,211 272,210
