31 221,79 250,84 206,151 237,152
29 252,84 279,88 240,152 269,153
20 281,89 304,92 272,153 297,155
8 314,94 336,97 308,155 331,156
6 337,98 356,101 333,156 353,157
3 358,101 376,104 356,157 374,158
3 377,104 393,107 376,158 393,159
plate 223,53 398,89 197,173 397,174
25 305,11 318,9 314,33 326,32
33 319,9 333,8 327,32 341,32
15 334,8 350,6 341,32 357,32
5 357,5 375,3 364,31 380,31
0 377,3 397,1 382,31 401,31
2 399,0 422,-1 404,30 425,30
2 424,-1 451,-4 427,30 451,29
plate 300,1 459,-22 315,38 459,38
