16 205,246 213,245 197,266 206,266
32 214,245 224,244 208,266 217,265
14 225,243 236,242 219,265 230,265
1 241,241 254,240 236,265 249,264
3 255,240 268,238 250,264 264,264
3 269,238 285,236 266,264 282,263
1 287,236 303,234 285,263 302,263
plate 206,239 308,224 194,272 308,271
20 85,449 109,451 92,500 115,500
27 112,451 134,453 118,501 139,501
29 137,453 158,455 141,501 162,501
6 167,456 186,457 170,501 189,502
4 188,457 207,459 191,502 209,502
4 209,459 227,460 211,502 228,502
7 229,460 246,462 230,502 246,503
plate 80,429 250,446 91,512 250,512
