26 262,392 282,390 271,430 290,429
27 284,390 306,388 292,429 313,429
25 308,388 331,386 315,429 338,428
2 343,385 369,382 349,428 375,427
7 372,382 402,379 378,427 406,427
7 404,379 437,376 408,427 439,426
8 441,375 477,372 443,426 478,425
plate 256,377 487,347 271,440 488,439
32 59,394 77,395 47,435 67,435
26 78,395 95,396 68,435 87,435
31 96,396 113,396 88,435 106,435
6 120,397 135,398 114,435 130,436
5 137,398 151,398 132,436 148,436
8 153,399 167,399 150,436 165,436
6 169,399 182,400 167,436 182,436
plate 61,379 186,387 42,447 186,448
