15 18,78 36,79 9,118 28,118
13 37,79 54,79 29,118 48,118
25 55,79 72,80 49,118 67,119
0 80,80 95,81 75,119 92,119
1 97,81 112,82 94,119 110,119
2 114,82 128,82 112,119 127,119
8 130,82 144,83 129,119 144,119
plate 19,63 149,69 4,130 148,130
24 304,201 316,202 300,229 312,230
11 317,202 329,204 313,230 326,230
32 330,204 340,205 327,230 338,231
0 345,205 354,206 343,231 352,231
7 355,206 364,207 353,231 363,231
1 365,208 373,208 364,231 372,232
1 373,209 382,209 373,232 382,232
plate 304,191 383,202 297,236 383,237
