10 43,237 49,236 47,247 52,247
12 49,236 56,235 53,247 59,246
31 56,235 63,234 59,246 66,246
7 66,234 75,233 70,246 78,246
0 76,233 86,231 79,246 88,245
7 87,231 99,230 89,245 101,245
7 101,229 114,228 102,245 114,245
plate 41,232 119,218 47,249 119,249
28 185,290 207,293 177,343 200,344
29 209,293 229,295 202,344 224,344
18 231,295 250,297 226,344 246,345
7 258,298 275,300 254,345 273,346
7 277,300 293,302 274,346 291,346
5 295,302 310,304 293,346 309,347
0 312,304 326,306 311,347 326,347
plate 185,272 330,292 172,357 330,358
