17 152,149 167,147 166,174 180,174
24 168,147 185,145 181,174 198,173
25 186,145 205,143 199,173 217,173
7 215,141 237,138 226,173 248,172
1 239,138 266,135 250,172 275,171
5 269,134 300,130 278,171 306,170
3 305,130 342,125 310,170 344,169
plate 144,138 353,102 168,181 354,180
17 49,350 61,351 55,376 67,377
11 63,351 76,352 68,377 80,377
16 77,352 89,353 81,377 92,377
8 94,353 105,354 97,377 107,377
5 106,354 117,354 108,377 119,377
1 118,354 128,355 120,377 129,377
7 129,355 140,356 130,377 140,378
plate 45,340 141,347 55,382 141,382
