16 297,238 314,239 292,277 309,277
17 316,239 333,240 311,277 329,278
26 334,240 349,241 330,278 346,278
6 356,242 370,243 353,278 368,279
3 372,243 385,244 370,279 384,279
5 387,244 400,245 386,279 400,279
7 401,245 414,246 400,279 414,279
plate 297,223 417,234 287,289 417,289
25 43,19 60,18 26,60 44,59
19 62,18 80,16 45,59 66,59
27 82,16 101,14 67,58 88,58
7 110,13 132,11 98,58 122,57
9 134,11 156,9 124,57 149,56
9 159,9 183,7 152,56 179,56
2 185,7 211,4 181,56 210,55
plate 47,6 219,-12 18,72 218,71
