30 98,392 124,393 82,454 110,455
10 127,394 152,395 114,455 141,455
13 154,395 178,396 143,455 169,456
4 189,397 212,398 181,456 206,456
6 215,398 238,399 209,456 233,456
4 239,399 261,400 235,456 259,457
8 264,401 285,402 261,457 284,457
plate 101,370 290,382 74,473 290,474
24 122,105 143,107 132,147 150,147
10 145,107 165,108 153,147 171,148
13 166,109 185,110 173,148 190,148
3 193,111 209,112 197,148 212,149
0 211,112 226,114 214,149 229,149
8 228,114 243,115 230,149 245,149
2 244,115 259,116 245,149 259,150
plate 115,86 262,103 132,158 262,158
