17 226,290 234,289 219,307 227,307
24 234,289 243,288 228,307 237,307
33 244,288 253,287 238,307 248,306
0 258,286 268,285 252,306 263,306
0 269,285 281,283 264,306 277,305
9 283,283 296,281 279,305 293,305
1 297,281 312,279 295,304 311,304
plate 228,284 316,270 216,313 315,312
29 71,143 90,142 83,177 101,176
17 92,142 112,140 103,176 122,176
11 114,140 135,138 124,176 143,175
3 146,137 169,135 154,175 176,175
4 171,135 198,133 178,175 203,174
0 200,133 228,130 205,174 231,174
4 232,130 262,128 235,174 263,173
plate 65,129 271,106 84,185 272,185
