13 177,146 200,145 189,187 210,187
23 202,145 225,144 212,187 234,187
18 227,144 250,143 236,187 257,187
3 261,143 285,142 268,187 291,186
4 287,142 313,141 293,186 317,186
9 315,141 340,140 319,186 343,186
7 344,140 370,139 346,186 370,186
plate 170,127 377,119 190,198 377,198
27 63,444 90,448 74,496 99,497
19 91,448 115,451 100,497 122,497
20 117,451 138,454 123,497 143,498
5 147,455 165,457 152,498 168,499
0 167,458 184,460 170,499 186,499
8 185,460 200,462 187,499 201,500
8 202,462 216,464 203,500 216,500
plate 55,419 220,448 74,509 220,510
