31 99,232 114,231 86,269 102,268
31 116,231 131,230 104,268 121,268
19 133,230 149,230 123,268 141,268
2 156,229 173,229 148,268 167,268
1 175,228 192,228 169,268 188,267
7 194,228 212,227 190,267 209,267
4 214,227 233,226 211,267 232,267
plate 101,220 238,213 81,279 237,278
16 34,122 57,123 20,175 44,175
23 59,124 81,124 46,175 70,175
13 82,125 103,125 72,175 94,176
3 113,126 132,127 105,176 126,176
7 134,127 154,128 128,176 150,176
9 155,128 174,128 152,176 172,177
0 176,129 194,129 174,177 194,177
plate 38,104 199,112 13,191 199,191
