12 375,451 387,450 365,479 378,479
33 389,450 402,449 380,479 395,479
2 409,448 423,447 402,479 417,478
5 425,447 440,446 420,478 436,478
5 442,446 458,445 438,478 456,477
7 460,444 477,443 458,477 476,477
plate 376,441 481,432 359,489 481,488
4 99,227 134,232 113,301 146,302
9 139,233 171,238 150,302 180,303
5 175,239 204,243 183,303 210,304
7 208,243 234,247 213,304 237,305
10 246,249 268,252 249,306 269,306
27 271,253 291,256 273,307 291,307
plate 86,194 295,235 112,320 296,321
