16 411,36 417,36 406,51 413,50
28 418,36 425,35 414,50 422,50
32 425,35 433,35 422,50 430,50
3 436,34 444,34 433,50 442,50
2 445,34 453,33 443,50 451,50
4 454,33 464,32 452,50 462,49
7 465,32 473,31 464,49 473,49
plate 412,30 477,24 404,55 477,55
11 61,338 93,340 69,404 100,405
30 96,341 127,343 103,405 132,405
31 129,343 158,345 135,405 162,406
6 171,345 198,347 175,406 201,406
5 201,347 226,349 204,406 228,407
4 228,349 253,351 230,407 254,407
6 256,351 279,352 257,407 280,408
plate 53,310 285,330 68,421 286,422
