16 95,429 124,432 104,486 132,487
28 126,432 153,435 134,487 159,488
27 155,435 180,438 161,488 184,489
0 189,439 211,441 194,489 214,489
5 213,441 234,443 216,489 236,490
4 236,444 255,446 237,490 256,490
3 256,446 274,448 257,490 274,491
plate 88,404 278,430 104,502 278,502
10 71,183 96,185 84,233 106,234
29 98,185 122,187 109,234 130,234
14 124,187 146,188 132,234 153,234
5 155,189 176,190 161,234 181,235
1 178,190 198,192 183,235 201,235
5 200,192 218,193 203,235 220,235
3 220,193 238,194 222,235 239,236
plate 63,163 243,179 84,244 243,245
