26 226,242 238,244 219,273 233,273
31 239,244 251,246 234,273 247,274
30 252,246 262,248 248,274 259,274
6 266,248 275,250 263,275 273,275
3 276,250 284,251 274,275 283,275
4 285,251 292,252 284,275 292,276
3 293,252 300,254 292,276 300,276
plate 227,232 302,246 216,280 302,281
22 13,376 36,374 29,418 51,418
30 39,374 63,373 53,418 76,418
14 65,373 91,371 78,418 103,417
9 104,370 132,368 114,417 141,417
6 135,368 165,366 144,417 172,416
2 168,366 200,364 174,416 204,416
9 203,364 238,362 207,416 239,415
plate 3,357 247,337 30,429 248,429
