22 102,286 135,289 117,354 148,354
19 138,290 170,293 150,354 180,355
25 172,293 201,296 182,355 209,356
0 213,297 240,300 220,356 245,357
0 242,300 266,302 247,357 270,357
0 269,302 291,305 272,357 293,358
6 293,305 314,307 295,358 315,358
plate 90,256 320,286 117,370 320,371
26 369,105 396,108 381,156 406,157
12 398,109 422,112 407,157 429,158
16 423,112 445,115 430,158 450,159
3 454,116 472,118 459,159 475,159
5 474,118 491,120 477,159 493,160
9 492,121 508,122 495,160 509,160
plate 361,80 527,109 381,169 527,170
