19 242,137 256,139 247,162 259,163
33 257,139 269,140 261,163 272,163
19 269,140 279,142 272,163 282,163
5 284,142 293,143 286,164 295,164
4 294,143 302,144 296,164 303,164
2 303,144 311,145 304,164 311,164
2 312,146 318,146 312,164 318,165
plate 239,125 321,138 247,169 321,169
23 11,46 26,44 -4,80 11,79
10 27,44 43,42 12,79 29,79
23 45,42 62,40 31,79 49,78
7 71,39 90,37 59,78 80,77
3 92,36 113,34 82,77 106,76
5 115,34 138,31 108,76 133,75
1 141,31 167,28 137,75 165,74
plate 15,34 174,11 -11,90 173,89
