11 179,467 185,466 185,479 191,478
22 186,466 194,465 191,478 199,478
28 194,465 202,464 200,478 207,478
5 207,464 217,462 212,478 221,477
7 218,462 231,460 222,477 234,477
4 232,460 246,458 235,477 248,477
6 247,458 266,455 250,477 267,476
plate 176,463 270,446 185,481 271,480
15 328,312 335,312 330,326 337,326
21 336,311 344,311 338,326 347,326
27 345,310 354,309 347,326 356,326
9 358,309 368,308 360,326 370,325
0 369,308 382,306 371,325 383,325
1 383,306 396,305 384,325 396,325
7 397,305 413,303 398,325 413,324
plate 326,307 416,294 330,330 416,329
