29 305,52 329,54 314,101 336,102
22 332,54 354,55 338,102 360,102
28 356,55 378,57 362,102 382,102
8 387,57 407,59 390,103 410,103
9 409,59 428,60 412,103 430,103
7 430,60 448,61 432,103 449,103
3 450,61 467,63 451,104 467,104
plate 300,32 471,47 313,113 472,113
26 95,96 106,95 84,122 95,122
20 107,95 119,94 97,122 110,121
29 120,94 133,93 111,121 125,121
8 139,92 152,91 131,121 145,120
4 154,91 168,89 147,120 163,120
1 170,89 186,88 165,120 182,119
2 187,88 204,86 184,119 203,119
plate 98,87 208,75 79,130 208,129
