26 358,400 373,401 348,439 365,439
21 375,402 391,403 367,439 384,440
10 392,403 407,404 386,440 402,440
0 413,404 427,405 409,440 423,440
4 429,405 441,406 425,440 439,441
4 443,406 456,407 441,441 455,441
5 457,407 470,408 456,441 469,441
plate 359,387 473,396 343,451 473,451
19 203,33 219,32 189,70 207,70
18 221,32 238,31 209,70 227,70
11 240,31 257,30 229,70 248,69
3 265,29 284,28 256,69 277,69
8 286,28 305,27 279,69 300,68
6 307,27 327,26 302,68 324,68
9 329,26 350,25 326,68 349,68
plate 206,20 356,10 183,82 355,81
