13 290,365 310,363 306,400 325,400
22 311,363 333,361 326,400 347,399
15 335,361 358,359 349,399 371,399
7 369,358 396,356 381,399 406,398
3 398,356 427,353 408,398 434,398
5 430,353 462,350 438,397 467,397
1 464,350 499,347 469,397 501,396
plate 281,350 510,324 308,409 510,408
22 35,368 48,369 42,394 54,394
10 50,369 63,369 55,394 68,395
18 64,370 76,370 69,395 80,395
0 82,371 93,371 85,395 95,395
5 94,371 105,372 96,395 107,395
0 106,372 116,373 108,395 117,395
7 117,373 127,373 118,395 128,395
plate 31,357 129,365 43,400 129,400
