16 40,276 52,277 35,305 48,306
25 53,278 65,279 49,306 62,306
10 66,279 76,280 63,306 73,307
3 81,281 90,282 78,307 88,307
3 90,282 100,283 89,307 99,307
7 100,283 108,284 99,307 108,308
2 109,285 117,286 108,308 117,308
plate 40,266 118,278 32,312 118,313
15 308,51 318,52 306,74 317,74
22 319,52 329,53 318,74 328,74
33 329,53 339,54 328,74 338,75
7 343,54 351,55 342,75 350,75
2 352,55 359,56 351,75 359,75
6 360,56 368,57 360,75 367,75
2 368,57 375,57 368,75 375,76
plate 308,41 377,50 304,80 377,81
