16 84,241 101,243 74,286 93,286
28 104,244 120,246 96,286 114,287
24 121,246 137,248 115,287 132,288
5 143,249 156,251 139,288 153,289
0 158,251 170,253 155,289 168,289
5 171,253 183,255 169,289 182,290
9 184,255 195,257 183,290 195,290
plate 85,225 198,245 68,299 197,300
33 149,406 169,408 159,448 177,448
23 172,408 192,410 180,448 198,449
22 193,410 212,411 199,449 217,449
8 220,412 236,413 224,449 239,450
7 238,414 253,415 241,450 255,450
2 255,415 270,416 257,450 271,450
5 271,416 286,417 272,450 286,450
plate 142,388 289,404 159,458 289,459
