17 189,473 202,473 187,502 200,502
20 204,474 216,474 201,502 214,502
14 218,474 230,475 216,502 229,502
9 235,475 246,476 234,502 245,502
6 247,476 258,476 246,502 258,503
9 260,477 271,477 260,503 271,503
3 272,477 282,478 271,503 282,503
plate 189,462 285,468 185,510 285,510
22 123,68 142,66 135,104 154,103
20 145,66 166,64 157,103 177,103
31 168,63 191,61 179,103 201,102
6 203,60 230,57 212,102 238,101
8 233,57 263,54 241,101 270,101
6 266,53 299,50 272,101 304,100
1 304,50 342,46 307,100 343,99
plate 115,53 353,21 136,113 353,112
