26 155,88 171,86 166,115 181,114
21 172,86 189,84 182,114 199,114
32 191,84 209,81 201,114 219,113
7 220,80 242,77 228,113 250,112
0 244,77 271,74 252,112 277,112
2 273,74 303,70 279,112 307,111
0 307,69 343,65 311,111 344,110
plate 149,77 353,43 167,122 354,121
18 51,195 61,196 45,219 56,219
29 62,196 71,198 58,219 68,219
32 71,198 80,199 68,219 77,220
6 84,199 92,200 81,220 90,220
2 92,200 99,201 91,220 98,220
0 100,201 107,202 99,220 106,221
5 107,202 113,202 107,221 113,221
plate 52,186 115,195 42,226 115,226
