18 137,93 165,95 144,153 171,153
18 168,95 196,96 173,153 201,153
31 199,96 225,98 203,153 229,154
6 237,98 262,100 240,154 265,154
4 265,100 288,101 267,154 290,155
5 291,101 314,103 293,155 315,155
5 316,103 338,104 317,155 338,155
plate 130,68 344,84 142,168 344,169
15 36,14 46,13 32,34 41,34
31 46,13 56,13 42,34 53,34
10 58,12 68,12 54,34 65,34
8 73,11 84,11 70,34 82,34
9 85,11 97,10 83,34 95,33
6 99,10 111,9 97,33 110,33
4 112,9 126,8 111,33 125,33
plate 37,6 129,-1 29,41 129,40
