16 59,65 72,67 56,95 68,96
33 73,67 85,69 70,96 83,96
14 86,69 96,70 84,96 94,97
6 101,71 110,72 99,97 109,97
7 111,72 120,73 110,97 120,98
8 121,74 129,75 120,98 128,98
4 130,75 138,76 129,98 138,98
plate 60,55 139,68 53,103 139,103
10 311,372 324,371 317,399 330,399
31 326,371 342,370 332,399 346,399
22 342,370 358,369 347,399 362,398
5 366,369 381,368 369,398 384,398
1 383,368 400,367 387,398 402,398
6 402,367 421,366 405,398 422,398
1 422,366 442,365 423,398 442,398
plate 307,360 447,351 317,406 447,406
