16 194,101 225,102 209,163 239,164
21 229,102 260,104 242,164 271,164
18 262,104 292,105 273,164 300,164
4 305,106 333,107 313,164 339,165
6 336,107 364,108 342,165 368,165
7 366,108 392,109 370,165 395,165
7 395,110 421,111 397,165 421,165
plate 183,73 427,87 210,179 428,179
20 89,465 98,465 94,481 102,481
20 99,465 108,465 103,481 111,481
14 108,465 117,464 111,481 120,481
2 122,464 131,464 124,481 133,481
8 132,464 141,463 134,481 143,481
3 142,463 153,463 144,481 153,481
5 154,463 163,463 155,481 163,481
plate 87,457 167,454 94,485 167,485
