14 432,209 438,208 435,219 441,219
23 439,208 445,207 441,219 448,218
26 445,207 452,206 448,218 455,218
8 456,206 464,205 458,218 467,218
8 465,205 475,203 468,218 476,217
4 476,203 488,201 478,217 489,217
4 489,201 502,200 491,217 503,217
plate 431,204 508,190 436,221 508,221
11 85,151 92,151 91,163 98,163
32 93,150 101,150 99,163 106,163
11 101,150 109,149 106,163 114,162
6 113,149 123,148 118,162 127,162
8 124,148 133,147 128,162 137,162
1 135,147 147,145 138,162 149,162
4 148,145 160,144 150,162 161,161
plate 82,146 165,135 92,166 165,165
