29 140,377 158,376 133,414 151,414
33 160,376 178,375 153,414 171,414
26 179,375 198,374 173,414 193,414
5 206,374 226,373 201,414 222,413
3 228,373 248,372 224,413 245,413
0 250,372 272,371 248,413 270,413
5 274,371 296,370 272,413 295,412
plate 142,363 301,353 129,426 301,425
20 41,174 58,172 27,213 45,212
17 60,172 79,171 47,212 67,212
17 80,170 99,168 68,212 89,211
6 109,168 131,165 99,211 123,210
1 133,165 156,163 125,210 150,210
1 159,163 184,160 153,209 180,209
2 186,160 214,157 183,209 212,208
plate 44,161 222,139 21,224 222,223
