27 322,21 334,19 315,46 327,45
33 335,19 348,17 328,45 341,44
11 349,17 365,14 343,44 358,44
8 372,13 390,10 366,43 385,43
7 392,10 414,7 387,42 409,41
6 416,6 441,2 412,41 438,40
6 444,2 475,-2 441,40 474,39
plate 323,12 483,-19 312,53 482,51
22 32,320 39,319 28,336 35,335
27 40,319 48,317 36,335 44,335
27 49,317 59,316 46,335 56,334
0 64,315 76,313 61,334 73,333
2 77,313 91,310 74,333 89,333
1 92,310 110,307 90,333 108,332
4 113,306 133,303 111,332 132,331
plate 32,315 140,292 26,340 140,339
