33 114,403 134,401 130,439 149,438
29 136,401 158,399 151,438 172,438
14 160,399 184,396 174,438 197,437
3 196,395 223,393 208,437 234,437
0 227,392 257,389 237,437 265,436
4 260,389 294,386 268,436 299,435
7 298,385 337,382 303,435 339,434
plate 105,388 348,356 132,448 349,447
21 353,308 363,307 342,331 352,331
14 364,307 375,305 353,331 365,330
10 376,305 388,304 366,330 379,330
8 394,303 407,301 385,330 399,329
9 408,301 422,299 401,329 417,329
7 424,299 441,297 419,329 438,328
6 442,297 461,295 439,328 460,327
plate 356,300 466,283 337,338 466,338
