13 245,372 275,376 234,444 266,445
14 277,377 305,381 269,445 299,447
10 307,381 332,385 301,447 327,448
8 342,387 364,391 338,448 361,449
7 366,391 385,394 363,449 383,450
7 388,394 405,397 386,450 404,451
0 407,397 423,400 406,451 423,452
plate 246,345 428,382 226,465 428,467
24 406,169 412,169 410,180 416,180
21 413,169 419,168 416,180 423,179
28 419,168 427,167 423,179 430,179
8 431,166 440,165 434,179 442,179
4 441,165 450,164 443,179 452,179
2 451,164 463,162 453,179 465,178
3 465,162 477,161 466,178 478,178
plate 404,165 482,151 410,183 483,182
