18 96,376 117,375 87,422 109,422
16 119,375 141,373 111,422 134,421
23 143,373 166,372 136,421 160,421
7 177,371 201,370 171,421 196,420
8 204,369 230,368 200,420 226,420
0 232,368 259,366 228,420 257,419
8 262,366 291,364 260,419 290,419
plate 97,359 299,343 82,435 298,435
19 29,208 50,210 15,261 39,261
31 52,210 71,213 41,261 63,262
10 73,213 91,215 65,262 85,263
8 98,216 115,218 92,263 110,264
6 116,218 132,220 112,264 129,264
3 133,220 148,222 131,264 146,265
2 149,222 163,224 148,265 162,265
plate 31,190 166,210 9,275 166,276
