19 51,13 63,12 45,39 57,38
22 64,12 77,10 59,38 72,38
24 78,10 91,9 73,38 87,38
7 98,9 112,8 94,37 108,37
3 113,8 128,6 110,37 126,37
1 130,6 147,5 128,37 146,36
2 148,5 167,3 147,36 166,36
plate 52,3 172,-8 42,46 171,46
12 268,180 284,178 283,208 299,208
17 286,177 305,175 301,208 319,207
22 306,175 327,172 320,207 341,207
0 338,170 364,167 351,206 376,206
4 367,166 398,162 379,206 408,205
1 401,162 437,157 410,205 444,204
4 442,156 487,150 448,203 489,202
plate 259,167 500,124 285,216 501,215
