26 36,312 44,312 42,326 49,326
11 44,312 53,311 50,326 58,326
19 54,311 63,310 59,326 68,325
4 68,309 78,308 72,325 82,325
0 79,308 92,306 83,325 95,325
6 93,306 106,305 96,325 108,324
5 108,305 125,303 110,324 125,324
plate 33,307 128,294 42,329 128,328
10 105,195 129,196 111,243 134,244
24 131,196 155,197 136,244 159,244
18 157,197 180,198 161,244 183,244
4 189,198 211,199 192,244 213,244
5 213,199 234,200 215,244 236,245
5 236,200 257,201 238,245 258,245
7 259,201 279,202 260,245 279,245
plate 100,175 283,184 110,256 283,257
