19 103,424 133,430 94,494 125,495
20 135,430 161,435 128,495 156,496
19 163,435 186,439 158,497 182,498
2 196,441 216,444 193,498 213,499
6 217,445 236,448 215,499 234,500
3 238,448 254,451 236,500 253,501
6 256,451 271,454 255,501 270,502
plate 104,398 274,436 88,514 274,516
24 96,124 116,125 105,166 123,166
30 119,126 139,127 126,166 144,167
23 140,127 158,129 145,167 163,167
0 166,130 182,131 170,167 185,168
7 184,131 199,133 187,168 201,168
8 201,133 216,134 203,168 217,168
1 217,134 231,135 218,168 232,169
plate 89,105 235,122 104,177 235,177
