22 52,415 61,414 44,437 54,437
21 62,414 72,414 55,437 66,436
22 74,414 84,413 67,436 78,436
3 88,413 99,413 83,436 95,436
9 100,412 111,412 96,436 108,436
4 113,412 124,411 110,436 122,436
3 125,411 137,411 123,436 136,435
plate 54,407 140,402 41,444 140,443
17 287,324 308,322 299,363 319,362
27 309,322 333,321 321,362 343,362
15 334,320 358,319 345,362 367,362
8 369,318 396,316 378,362 403,361
4 398,316 426,314 405,361 431,361
2 429,314 459,312 434,361 462,360
0 461,312 493,310 464,360 494,360
plate 279,307 502,287 300,373 502,372
