28 183,176 199,178 185,210 201,211
20 200,178 215,180 202,211 216,211
25 217,180 231,182 219,211 232,212
7 236,183 248,184 237,212 249,212
0 249,184 260,185 250,212 261,213
1 262,186 272,187 262,213 273,213
3 273,187 283,188 273,213 283,213
plate 180,162 285,178 185,220 285,220
28 219,385 241,383 233,426 254,425
24 244,383 268,381 256,425 279,425
33 269,381 295,379 281,425 305,425
5 307,378 335,376 316,424 342,424
1 338,376 368,374 346,424 374,423
0 370,374 402,372 376,423 406,423
6 406,371 441,369 410,423 442,422
plate 211,367 451,344 234,436 451,436
