28 108,337 126,340 98,384 118,384
21 128,340 145,343 121,385 140,385
15 146,343 162,346 141,385 158,386
2 168,347 181,349 165,386 179,387
3 183,349 195,351 180,387 193,388
7 196,351 208,353 195,388 207,388
8 209,353 219,355 208,388 219,389
plate 108,320 222,344 92,398 222,399
24 327,260 339,259 336,282 348,281
27 340,259 353,257 349,281 362,281
25 354,257 370,254 363,281 378,280
9 377,253 395,251 385,280 403,279
3 397,251 419,247 405,279 426,279
7 422,247 448,243 428,279 453,278
7 452,243 484,238 456,278 486,277
plate 322,252 493,220 337,286 494,285
