15 23,247 43,246 36,283 55,282
33 45,246 66,244 56,282 76,282
22 67,244 89,243 78,282 98,281
7 100,242 124,240 109,281 131,281
0 126,240 153,238 133,281 158,280
9 155,238 182,236 160,280 186,280
8 186,236 216,234 189,280 217,280
plate 16,232 224,212 37,291 225,291
28 317,111 328,110 308,134 319,133
15 329,110 341,108 320,133 332,133
23 341,108 355,106 333,133 347,132
0 361,105 376,103 354,132 369,131
5 378,103 395,100 371,131 389,131
5 397,100 416,97 392,131 412,130
5 419,97 441,93 415,130 440,129
plate 320,103 448,80 304,141 448,140
