25 63,328 71,326 51,348 60,347
21 72,326 82,324 61,347 71,347
18 83,324 94,322 72,347 84,346
3 99,322 112,320 90,346 103,345
8 114,319 128,317 105,345 121,344
0 130,317 148,314 123,344 143,343
3 149,313 170,310 144,343 168,342
plate 66,321 176,299 47,354 175,353
33 289,275 307,277 296,315 313,315
27 310,278 326,279 316,315 331,316
18 329,280 345,282 334,316 349,316
3 352,282 367,284 355,316 369,317
9 368,284 382,286 370,317 383,317
0 383,286 395,287 384,317 396,318
0 397,287 408,289 398,318 408,318
plate 282,258 411,277 296,325 411,326
