21 0,60 12,61 -6,90 7,90
14 13,61 25,62 8,90 21,90
20 27,62 39,63 23,90 35,90
3 43,63 54,64 40,90 52,91
2 55,64 65,65 52,91 64,91
0 67,65 77,65 65,91 76,91
1 78,65 87,66 77,91 87,91
plate 1,50 90,57 -9,99 89,99
20 183,282 200,280 191,315 208,315
18 202,280 222,278 209,315 229,315
31 224,278 245,276 231,314 251,314
2 255,275 281,272 261,314 286,313
9 283,272 310,269 288,313 314,312
8 313,268 344,265 318,312 347,312
7 347,265 381,261 349,312 382,311
plate 177,269 392,239 191,324 393,323
