32 264,116 276,117 259,144 272,144
20 277,117 289,117 273,144 286,144
12 291,117 303,118 288,144 300,144
5 307,118 319,118 305,144 317,144
2 319,118 330,119 318,144 329,145
0 332,119 343,119 331,145 342,145
7 344,119 354,120 343,145 354,145
plate 264,106 357,110 257,152 356,152
12 10,459 26,462 4,502 21,503
13 29,463 44,465 24,503 40,503
19 46,466 60,468 42,503 57,504
9 65,469 78,471 63,504 76,505
2 79,472 90,473 77,505 89,506
7 91,474 101,475 90,506 100,506
5 102,476 111,477 102,506 111,507
plate 10,444 113,467 0,514 113,515
