27 61,152 72,151 67,172 78,172
22 73,151 84,151 79,172 89,172
32 86,150 98,150 91,172 103,171
0 103,149 116,149 107,171 120,171
4 117,149 131,148 121,171 133,171
0 133,148 148,147 136,171 149,171
0 149,147 164,146 150,171 165,170
plate 58,143 168,135 68,177 168,177
30 194,250 200,249 189,264 196,264
29 201,249 209,248 196,264 204,264
32 209,248 217,247 205,264 213,263
4 221,246 230,245 218,263 227,263
8 231,245 242,244 228,263 240,263
3 243,243 254,242 241,262 253,262
0 256,242 270,240 254,262 269,262
plate 195,245 273,233 188,268 272,267
