13 347,219 356,217 336,238 344,237
13 357,217 367,215 345,237 355,237
28 367,215 379,213 356,236 368,236
8 385,211 398,209 374,235 388,235
0 400,208 416,205 390,235 408,233
1 419,205 439,201 410,233 432,232
5 441,200 466,196 435,232 464,230
plate 351,212 474,182 331,244 473,242
23 293,352 304,353 291,375 302,375
24 305,353 315,354 303,375 313,375
14 315,354 324,355 313,375 323,376
0 328,355 336,356 327,376 336,376
4 337,356 344,357 337,376 344,376
5 345,357 353,358 345,376 352,376
8 354,358 360,358 353,376 360,377
plate 292,342 362,351 289,381 362,382
