16 318,312 335,313 314,353 332,354
15 337,314 355,315 334,354 352,354
10 356,315 372,317 353,354 370,355
3 379,317 393,319 377,355 392,355
8 395,319 408,320 394,355 408,355
3 410,320 424,321 409,355 423,356
6 425,322 437,323 424,356 437,356
plate 317,296 440,310 310,365 440,365
32 110,354 128,355 103,394 123,394
11 129,355 147,355 124,394 142,394
27 148,356 165,356 143,394 162,394
6 173,356 189,357 170,394 186,395
7 191,357 206,358 188,395 204,395
3 208,358 223,358 206,395 222,395
4 225,358 240,359 224,395 239,395
plate 110,339 244,345 99,406 244,406
