13 81,409 107,412 87,464 112,465
27 109,412 133,415 114,465 137,465
26 135,415 157,417 139,465 160,466
3 165,418 185,420 168,466 187,467
1 187,421 205,423 189,467 206,467
3 207,423 223,425 208,467 224,468
5 225,425 241,427 226,468 241,468
plate 76,387 245,412 86,477 245,478
28 292,336 318,339 281,397 310,397
21 320,339 345,342 312,397 338,398
29 347,342 369,344 340,398 363,399
0 379,345 399,348 374,399 395,400
7 401,348 420,350 397,400 418,400
9 422,350 439,352 419,401 438,401
9 441,352 458,354 440,401 458,402
plate 293,313 462,336 276,415 462,416
