23 261,298 272,297 255,322 266,322
11 273,297 286,295 268,322 280,322
16 286,295 300,294 281,322 295,321
2 306,293 319,292 301,321 316,321
9 321,292 336,290 318,321 333,320
6 338,290 356,288 336,320 354,320
3 357,288 376,286 355,320 376,319
plate 262,289 381,274 252,329 381,329
13 77,326 91,327 73,358 87,359
24 93,327 106,327 89,359 103,359
21 108,328 122,328 105,359 119,359
3 127,328 141,329 125,359 139,359
0 142,329 155,329 140,359 154,359
3 155,329 168,330 154,359 167,359
6 170,330 181,330 169,359 181,360
plate 76,315 185,320 70,368 185,368
