11 91,116 110,117 78,162 98,162
24 112,117 130,118 100,162 120,163
14 132,118 149,119 122,163 141,163
9 156,119 173,120 149,163 168,163
2 175,120 191,121 169,163 187,164
9 192,121 208,122 189,164 206,164
9 210,122 225,123 208,164 224,164
plate 94,101 229,109 72,175 228,175
10 38,355 53,353 32,386 47,386
11 55,353 71,351 48,386 65,385
12 73,351 90,349 67,385 85,384
7 100,348 120,345 94,384 115,383
1 122,345 145,342 117,383 142,382
2 148,342 173,338 144,382 171,381
4 177,338 206,334 175,381 205,380
plate 39,344 215,316 29,395 214,394
