25 13,152 22,152 6,173 15,173
14 23,152 32,151 16,173 26,172
30 34,151 44,150 28,172 38,172
4 48,150 59,149 43,172 54,172
9 60,149 71,148 55,172 68,171
1 73,148 85,147 70,171 83,171
3 86,147 99,146 84,171 98,171
plate 15,145 102,137 3,179 102,179
21 265,367 284,368 270,407 288,407
12 286,368 305,370 290,407 308,408
15 306,370 324,371 309,408 326,408
9 331,371 347,373 333,408 348,408
6 349,373 363,374 350,408 364,409
4 365,374 380,375 366,409 381,409
4 381,375 395,376 382,409 395,409
plate 261,350 399,363 268,418 399,418
