28 332,459 353,462 320,514 344,515
28 356,462 375,465 346,515 368,515
18 377,465 396,468 370,515 390,516
8 403,469 420,471 398,516 416,517
8 422,471 437,473 418,517 435,518
1 439,473 453,475 436,518 452,518
5 454,475 468,477 453,518 468,519
plate 333,441 471,463 314,528 471,530
26 48,34 81,37 58,103 90,104
18 85,37 117,40 94,104 124,105
22 119,40 149,42 126,105 154,105
1 162,43 189,46 167,105 193,106
8 192,46 218,48 195,106 220,107
9 219,48 244,50 222,107 245,107
7 246,50 269,52 247,107 269,107
plate 39,4 275,30 57,121 275,122
