32 287,177 316,178 304,234 331,234
19 319,178 349,180 333,234 360,235
19 351,180 378,181 363,235 388,235
8 391,181 418,182 399,235 425,235
3 421,182 446,183 427,235 451,235
8 449,183 474,184 454,235 477,236
1 476,184 501,185 479,236 501,236
plate 276,152 508,163 305,248 508,249
11 66,128 89,132 55,188 81,189
17 92,133 113,137 83,189 106,190
22 115,137 134,140 108,190 129,191
2 141,142 157,145 137,192 154,192
4 159,145 174,148 156,193 172,193
5 176,148 189,150 174,193 188,194
5 191,151 203,153 190,194 203,195
plate 67,108 206,139 49,204 206,206
