28 269,397 296,399 251,462 280,462
11 299,399 324,401 284,463 312,463
33 326,401 350,403 314,463 340,464
9 361,403 384,405 352,464 377,464
0 386,405 408,407 380,464 403,465
8 410,407 430,408 405,465 428,465
4 433,409 453,410 430,465 452,466
plate 273,374 458,391 242,482 458,483
21 19,350 30,348 13,372 24,372
12 31,348 43,346 25,372 37,371
26 44,346 58,344 38,371 52,371
6 64,343 80,341 59,370 75,370
3 82,341 99,339 77,370 95,369
3 101,338 121,336 97,369 118,368
1 123,335 146,332 121,368 145,367
plate 21,341 154,318 10,379 153,378
