28 43,202 57,203 49,231 62,231
13 58,203 72,205 63,231 76,231
22 73,205 85,206 77,231 88,231
7 91,206 101,207 93,232 103,232
5 102,207 113,208 104,232 114,232
2 114,208 123,209 115,232 124,232
8 124,209 134,210 125,232 134,232
plate 39,190 135,202 49,237 136,237
23 220,22 236,20 204,58 220,57
26 237,19 255,17 222,57 240,56
20 256,17 275,14 241,56 261,55
6 285,13 307,9 272,55 296,54
7 310,9 335,5 299,54 326,53
2 337,5 366,1 328,53 360,51
9 370,0 403,-3 364,51 401,50
plate 224,9 413,-23 197,68 412,67
